1.8466836,2.14E+41,2.14E+41
1.8479552,2.14E+41,2.14E+41
1.8492276,2.14E+41,2.14E+41
1.8505009,2.14E+41,2.14E+41
1.8517751,2.14E+41,2.14E+41
1.8530502,2.14E+41,2.14E+41
1.8543262,2.14E+41,2.14E+41
1.855603,2.14E+41,2.14E+41
1.8568807,2.13E+41,2.13E+41
1.8581593,2.13E+41,2.13E+41
1.8594388,2.13E+41,2.13E+41
1.8607191,2.13E+41,2.13E+41
1.8620003,2.13E+41,2.13E+41
1.8632825,2.13E+41,2.13E+41
1.8645655,2.13E+41,2.13E+41
1.8658493,2.13E+41,2.13E+41
1.8671341,2.13E+41,2.13E+41
1.8684197,2.13E+41,2.13E+41
1.8697063,2.13E+41,2.13E+41
1.8709937,2.13E+41,2.13E+41
1.872282,2.13E+41,2.13E+41
1.8735712,2.13E+41,2.13E+41
1.8748613,2.13E+41,2.13E+41
1.8761523,2.13E+41,2.13E+41
1.8774441,2.13E+41,2.13E+41
1.8787369,2.13E+41,2.13E+41
1.8800305,2.13E+41,2.13E+41
1.881325,2.12E+41,2.12E+41
1.8826204,2.12E+41,2.12E+41
1.8839168,2.12E+41,2.12E+41
1.885214,2.12E+41,2.12E+41
1.8865121,2.12E+41,2.12E+41
1.8878111,2.12E+41,2.12E+41
1.8891109,2.12E+41,2.12E+41
1.8904117,2.12E+41,2.12E+41
1.8917134,2.12E+41,2.12E+41
1.893016,2.12E+41,2.12E+41
1.8943194,2.12E+41,2.12E+41
1.8956238,2.12E+41,2.12E+41
1.8969291,2.12E+41,2.12E+41
1.8982352,2.12E+41,2.12E+41
1.8995423,2.12E+41,2.12E+41
1.9008503,2.12E+41,2.12E+41
1.9021591,2.12E+41,2.12E+41
1.9034689,2.12E+41,2.12E+41
1.9047796,2.11E+41,2.11E+41
1.9060911,2.11E+41,2.11E+41
1.9074036,2.11E+41,2.11E+41
1.908717,2.11E+41,2.11E+41
1.9100313,2.11E+41,2.11E+41
1.9113465,2.11E+41,2.11E+41
1.9126626,2.11E+41,2.11E+41
1.9139796,2.11E+41,2.11E+41
1.9152975,2.11E+41,2.11E+41
1.9166163,2.11E+41,2.11E+41
1.917936,2.11E+41,2.11E+41
1.9192566,2.11E+41,2.11E+41
1.9205782,2.11E+41,2.11E+41
1.9219006,2.11E+41,2.11E+41
1.923224,2.11E+41,2.11E+41
1.9245482,2.11E+41,2.11E+41
1.9258734,2.11E+41,2.11E+41
1.9271995,2.10E+41,2.10E+41
1.9285265,2.10E+41,2.10E+41
1.9298544,2.10E+41,2.10E+41
1.9311833,2.10E+41,2.10E+41
1.932513,2.10E+41,2.10E+41
1.9338437,2.10E+41,2.10E+41
1.9351753,2.10E+41,2.10E+41
1.9365078,2.10E+41,2.10E+41
1.9378412,2.10E+41,2.10E+41
1.9391755,2.10E+41,2.10E+41
1.9405108,2.10E+41,2.10E+41
1.941847,2.10E+41,2.10E+41
1.9431841,2.10E+41,2.10E+41
1.9445221,2.10E+41,2.10E+41
1.945861,2.10E+41,2.10E+41
1.9472009,2.10E+41,2.10E+41
1.9485417,2.10E+41,2.10E+41
1.9498834,2.09E+41,2.09E+41
1.951226,2.09E+41,2.09E+41
1.9525695,2.09E+41,2.09E+41
1.953914,2.09E+41,2.09E+41
1.9552594,2.09E+41,2.09E+41
1.9566057,2.09E+41,2.09E+41
1.957953,2.09E+41,2.09E+41
1.9593012,2.09E+41,2.09E+41
1.9606503,2.09E+41,2.09E+41
1.9620003,2.09E+41,2.09E+41
1.9633513,2.09E+41,2.09E+41
1.9647032,2.09E+41,2.09E+41
1.966056,2.09E+41,2.09E+41
1.9674098,2.09E+41,2.09E+41
1.9687645,2.09E+41,2.09E+41
1.9701201,2.09E+41,2.09E+41
1.9714767,2.08E+41,2.08E+41
1.9728342,2.08E+41,2.08E+41
1.9741926,2.08E+41,2.08E+41
1.975552,2.08E+41,2.08E+41
1.9769123,2.08E+41,2.08E+41
1.9782735,2.08E+41,2.08E+41
1.9796357,2.08E+41,2.08E+41
1.9809988,2.08E+41,2.08E+41
1.9823629,2.08E+41,2.08E+41
1.9837279,2.08E+41,2.08E+41
1.9850938,2.08E+41,2.08E+41
1.9864607,2.08E+41,2.08E+41
1.9878285,2.08E+41,2.08E+41
1.9891972,2.08E+41,2.08E+41
1.9905669,2.08E+41,2.08E+41
1.9919376,2.07E+41,2.07E+41
1.9933092,2.07E+41,2.07E+41
1.9946817,2.07E+41,2.07E+41
1.9960552,2.07E+41,2.07E+41
1.9974296,2.07E+41,2.07E+41
1.998805,2.07E+41,2.07E+41
2.0001813,2.07E+41,2.07E+41
2.0015585,2.07E+41,2.07E+41
2.0029367,2.07E+41,2.07E+41
2.0043159,2.07E+41,2.07E+41
2.005696,2.07E+41,2.07E+41
2.0070771,2.07E+41,2.07E+41
2.0084591,2.07E+41,2.07E+41
2.009842,2.07E+41,2.07E+41
2.0112259,2.07E+41,2.07E+41
2.0126108,2.06E+41,2.06E+41
2.0139966,2.06E+41,2.06E+41
2.0153834,2.06E+41,2.06E+41
2.0167711,2.06E+41,2.06E+41
2.0181598,2.06E+41,2.06E+41
2.0195495,2.06E+41,2.06E+41
2.0209401,2.06E+41,2.06E+41
2.0223316,2.06E+41,2.06E+41
2.0237241,2.06E+41,2.06E+41
2.0251176,2.06E+41,2.06E+41
2.026512,2.06E+41,2.06E+41
2.0279074,2.06E+41,2.06E+41
2.0293038,2.06E+41,2.06E+41
2.0307011,2.06E+41,2.06E+41
2.0320994,2.06E+41,2.06E+41
2.0334986,2.05E+41,2.05E+41
2.0348988,2.05E+41,2.05E+41
2.0363,2.05E+41,2.05E+41
2.0377021,2.05E+41,2.05E+41
2.0391052,2.05E+41,2.05E+41
2.0405093,2.05E+41,2.05E+41
2.0419143,2.05E+41,2.05E+41
2.0433203,2.05E+41,2.05E+41
2.0447273,2.05E+41,2.05E+41
2.0461352,2.05E+41,2.05E+41
2.0475441,2.05E+41,2.05E+41
2.048954,2.05E+41,2.05E+41
2.0503648,2.05E+41,2.05E+41
2.0517766,2.04E+41,2.04E+41
2.0531894,2.04E+41,2.04E+41
2.0546032,2.04E+41,2.04E+41
2.0560179,2.04E+41,2.04E+41
2.0574336,2.04E+41,2.04E+41
2.0588503,2.04E+41,2.04E+41
2.060268,2.04E+41,2.04E+41
2.0616866,2.04E+41,2.04E+41
2.0631062,2.04E+41,2.04E+41
2.0645268,2.04E+41,2.04E+41
2.0659484,2.04E+41,2.04E+41
2.0673709,2.04E+41,2.04E+41
2.0687944,2.04E+41,2.04E+41
2.0702189,2.04E+41,2.04E+41
2.0716444,2.03E+41,2.03E+41
2.0730709,2.03E+41,2.03E+41
2.0744983,2.03E+41,2.03E+41
2.0759268,2.03E+41,2.03E+41
2.0773562,2.03E+41,2.03E+41
2.0787866,2.03E+41,2.03E+41
2.080218,2.03E+41,2.03E+41
2.0816504,2.03E+41,2.03E+41
2.0830837,2.03E+41,2.03E+41
2.0845181,2.03E+41,2.03E+41
2.0859534,2.03E+41,2.03E+41
2.0873897,2.03E+41,2.03E+41
2.088827,2.03E+41,2.03E+41
2.0902653,2.02E+41,2.02E+41
2.0917046,2.02E+41,2.02E+41
2.0931449,2.02E+41,2.02E+41
2.0945862,2.02E+41,2.02E+41
2.0960284,2.02E+41,2.02E+41
2.0974717,2.02E+41,2.02E+41
2.0989159,2.02E+41,2.02E+41
2.1003612,2.02E+41,2.02E+41
2.1018074,2.02E+41,2.02E+41
2.1032547,2.02E+41,2.02E+41
2.1047029,2.02E+41,2.02E+41
2.1061521,2.02E+41,2.02E+41
2.1076024,2.02E+41,2.02E+41
2.1090536,2.01E+41,2.01E+41
2.1105058,2.01E+41,2.01E+41
2.111959,2.01E+41,2.01E+41
2.1134133,2.01E+41,2.01E+41
2.1148685,2.01E+41,2.01E+41
2.1163247,2.01E+41,2.01E+41
2.117782,2.01E+41,2.01E+41
2.1192402,2.01E+41,2.01E+41
2.1206994,2.01E+41,2.01E+41
2.1221597,2.01E+41,2.01E+41
2.1236209,2.01E+41,2.01E+41
2.1250832,2.01E+41,2.01E+41
2.1265465,2.01E+41,2.01E+41
2.1280107,2.00E+41,2.00E+41
2.129476,2.00E+41,2.00E+41
2.1309423,2.00E+41,2.00E+41
2.1324096,2.00E+41,2.00E+41
2.1338779,2.00E+41,2.00E+41
2.1353472,2.00E+41,2.00E+41
2.1368176,2.00E+41,2.00E+41
2.1382889,2.00E+41,2.00E+41
2.1397613,2.00E+41,2.00E+41
2.1412346,2.00E+41,2.00E+41
2.142709,2.00E+41,2.00E+41
2.1441844,2.00E+41,2.00E+41
2.1456609,1.99E+41,1.99E+41
2.1471383,1.99E+41,1.99E+41
2.1486167,1.99E+41,1.99E+41
2.1500962,1.99E+41,1.99E+41
2.1515767,1.99E+41,1.99E+41
2.1530582,1.99E+41,1.99E+41
2.1545407,1.99E+41,1.99E+41
2.1560243,1.99E+41,1.99E+41
2.1575088,1.99E+41,1.99E+41
2.1589944,1.99E+41,1.99E+41
2.1604811,1.99E+41,1.99E+41
2.1619687,1.99E+41,1.99E+41
2.1634574,1.98E+41,1.98E+41
2.164947,1.98E+41,1.98E+41
2.1664378,1.98E+41,1.98E+41
2.1679295,1.98E+41,1.98E+41
2.1694223,1.98E+41,1.98E+41
2.1709161,1.98E+41,1.98E+41
2.1724109,1.98E+41,1.98E+41
2.1739067,1.98E+41,1.98E+41
2.1754036,1.98E+41,1.98E+41
2.1769015,1.98E+41,1.98E+41
2.1784005,1.98E+41,1.98E+41
2.1799005,1.98E+41,1.98E+41
2.1814015,1.97E+41,1.97E+41
2.1829035,1.97E+41,1.97E+41
2.1844066,1.97E+41,1.97E+41
2.1859107,1.97E+41,1.97E+41
2.1874158,1.97E+41,1.97E+41
2.188922,1.97E+41,1.97E+41
2.1904293,1.97E+41,1.97E+41
2.1919375,1.97E+41,1.97E+41
2.1934468,1.97E+41,1.97E+41
2.1949571,1.97E+41,1.97E+41
2.1964685,1.97E+41,1.97E+41
2.1979809,1.97E+41,1.97E+41
2.1994944,1.96E+41,1.96E+41
2.2010089,1.96E+41,1.96E+41
2.2025245,1.96E+41,1.96E+41
2.204041,1.96E+41,1.96E+41
2.2055587,1.96E+41,1.96E+41
2.2070774,1.96E+41,1.96E+41
2.2085971,1.96E+41,1.96E+41
2.2101178,1.96E+41,1.96E+41
2.2116397,1.96E+41,1.96E+41
2.2131625,1.96E+41,1.96E+41
2.2146864,1.96E+41,1.96E+41
2.2162114,1.95E+41,1.95E+41
2.2177374,1.95E+41,1.95E+41
2.2192645,1.95E+41,1.95E+41
2.2207926,1.95E+41,1.95E+41
2.2223218,1.95E+41,1.95E+41
2.223852,1.95E+41,1.95E+41
2.2253833,1.95E+41,1.95E+41
2.2269156,1.95E+41,1.95E+41
2.228449,1.95E+41,1.95E+41
2.2299834,1.95E+41,1.95E+41
2.2315189,1.95E+41,1.95E+41
2.2330555,1.95E+41,1.95E+41
2.2345931,1.94E+41,1.94E+41
2.2361317,1.94E+41,1.94E+41
2.2376715,1.94E+41,1.94E+41
2.2392123,1.94E+41,1.94E+41
2.2407541,1.94E+41,1.94E+41
2.242297,1.94E+41,1.94E+41
2.243841,1.94E+41,1.94E+41
2.245386,1.94E+41,1.94E+41
2.2469321,1.94E+41,1.94E+41
2.2484793,1.94E+41,1.94E+41
2.2500275,1.94E+41,1.94E+41
2.2515768,1.93E+41,1.93E+41
2.2531272,1.93E+41,1.93E+41
2.2546786,1.93E+41,1.93E+41
2.2562311,1.93E+41,1.93E+41
2.2577847,1.93E+41,1.93E+41
2.2593393,1.93E+41,1.93E+41
2.260895,1.93E+41,1.93E+41
2.2624518,1.93E+41,1.93E+41
2.2640097,1.93E+41,1.93E+41
2.2655686,1.93E+41,1.93E+41
2.2671286,1.93E+41,1.93E+41
2.2686897,1.92E+41,1.92E+41
2.2702518,1.92E+41,1.92E+41
2.271815,1.92E+41,1.92E+41
2.2733793,1.92E+41,1.92E+41
2.2749447,1.92E+41,1.92E+41
2.2765112,1.92E+41,1.92E+41
2.2780787,1.92E+41,1.92E+41
2.2796473,1.92E+41,1.92E+41
2.281217,1.92E+41,1.92E+41
2.2827878,1.92E+41,1.92E+41
2.2843596,1.91E+41,1.91E+41
2.2859326,1.91E+41,1.91E+41
2.2875066,1.91E+41,1.91E+41
2.2890817,1.91E+41,1.91E+41
2.2906579,1.91E+41,1.91E+41
2.2922352,1.91E+41,1.91E+41
2.2938135,1.91E+41,1.91E+41
2.295393,1.91E+41,1.91E+41
2.2969735,1.91E+41,1.91E+41
2.2985551,1.91E+41,1.91E+41
2.3001378,1.91E+41,1.91E+41
2.3017216,1.90E+41,1.90E+41
2.3033065,1.90E+41,1.90E+41
2.3048925,1.90E+41,1.90E+41
2.3064796,1.90E+41,1.90E+41
2.3080678,1.90E+41,1.90E+41
2.309657,1.90E+41,1.90E+41
2.3112474,1.90E+41,1.90E+41
2.3128388,1.90E+41,1.90E+41
2.3144314,1.90E+41,1.90E+41
2.316025,1.90E+41,1.90E+41
2.3176198,1.89E+41,1.89E+41
2.3192156,1.89E+41,1.89E+41
2.3208125,1.89E+41,1.89E+41
2.3224106,1.89E+41,1.89E+41
2.3240097,1.89E+41,1.89E+41
2.3256099,1.89E+41,1.89E+41
2.3272113,1.89E+41,1.89E+41
2.3288137,1.89E+41,1.89E+41
2.3304173,1.89E+41,1.89E+41
2.3320219,1.89E+41,1.89E+41
2.3336277,1.89E+41,1.89E+41
2.3352345,1.88E+41,1.88E+41
2.3368425,1.88E+41,1.88E+41
2.3384516,1.88E+41,1.88E+41
2.3400618,1.88E+41,1.88E+41
2.3416731,1.88E+41,1.88E+41
2.3432855,1.88E+41,1.88E+41
2.344899,1.88E+41,1.88E+41
2.3465136,1.88E+41,1.88E+41
2.3481293,1.88E+41,1.88E+41
2.3497462,1.88E+41,1.88E+41
2.3513641,1.87E+41,1.87E+41
2.3529832,1.87E+41,1.87E+41
2.3546034,1.87E+41,1.87E+41
2.3562247,1.87E+41,1.87E+41
2.3578471,1.87E+41,1.87E+41
2.3594707,1.87E+41,1.87E+41
2.3610953,1.87E+41,1.87E+41
2.3627211,1.87E+41,1.87E+41
2.364348,1.87E+41,1.87E+41
2.365976,1.87E+41,1.87E+41
2.3676052,1.86E+41,1.86E+41
2.3692354,1.86E+41,1.86E+41
2.3708668,1.86E+41,1.86E+41
2.3724993,1.86E+41,1.86E+41
2.3741329,1.86E+41,1.86E+41
2.3757677,1.86E+41,1.86E+41
2.3774035,1.86E+41,1.86E+41
2.3790406,1.86E+41,1.86E+41
2.3806787,1.86E+41,1.86E+41
2.3823179,1.86E+41,1.86E+41
2.3839583,1.85E+41,1.85E+41
2.3855999,1.85E+41,1.85E+41
2.3872425,1.85E+41,1.85E+41
2.3888863,1.85E+41,1.85E+41
2.3905312,1.85E+41,1.85E+41
2.3921772,1.85E+41,1.85E+41
2.3938244,1.85E+41,1.85E+41
2.3954727,1.85E+41,1.85E+41
2.3971222,1.85E+41,1.85E+41
2.3987728,1.84E+41,1.84E+41
2.4004245,1.84E+41,1.84E+41
2.4020773,1.84E+41,1.84E+41
2.4037313,1.84E+41,1.84E+41
2.4053865,1.84E+41,1.84E+41
2.4070427,1.84E+41,1.84E+41
2.4087001,1.84E+41,1.84E+41
2.4103587,1.84E+41,1.84E+41
2.4120184,1.84E+41,1.84E+41
2.4136792,1.84E+41,1.84E+41
2.4153412,1.83E+41,1.83E+41
2.4170043,1.83E+41,1.83E+41
2.4186686,1.83E+41,1.83E+41
2.420334,1.83E+41,1.83E+41
2.4220006,1.83E+41,1.83E+41
2.4236683,1.83E+41,1.83E+41
2.4253372,1.83E+41,1.83E+41
2.4270072,1.83E+41,1.83E+41
2.4286783,1.83E+41,1.83E+41
2.4303506,1.83E+41,1.83E+41
2.4320241,1.82E+41,1.82E+41
2.4336987,1.82E+41,1.82E+41
2.4353745,1.82E+41,1.82E+41
2.4370514,1.82E+41,1.82E+41
2.4387295,1.82E+41,1.82E+41
2.4404087,1.82E+41,1.82E+41
2.4420891,1.82E+41,1.82E+41
2.4437707,1.82E+41,1.82E+41
2.4454534,1.82E+41,1.82E+41
2.4471372,1.81E+41,1.81E+41
2.4488222,1.81E+41,1.81E+41
2.4505084,1.81E+41,1.81E+41
2.4521958,1.81E+41,1.81E+41
2.4538843,1.81E+41,1.81E+41
2.4555739,1.81E+41,1.81E+41
2.4572648,1.81E+41,1.81E+41
2.4589568,1.81E+41,1.81E+41
2.4606499,1.81E+41,1.81E+41
2.4623442,1.81E+41,1.81E+41
2.4640397,1.80E+41,1.80E+41
2.4657364,1.80E+41,1.80E+41
2.4674342,1.80E+41,1.80E+41
2.4691332,1.80E+41,1.80E+41
2.4708334,1.80E+41,1.80E+41
2.4725347,1.80E+41,1.80E+41
2.4742372,1.80E+41,1.80E+41
2.4759409,1.80E+41,1.80E+41
2.4776458,1.80E+41,1.80E+41
2.4793518,1.79E+41,1.79E+41
2.481059,1.79E+41,1.79E+41
2.4827674,1.79E+41,1.79E+41
2.4844769,1.79E+41,1.79E+41
2.4861877,1.79E+41,1.79E+41
2.4878996,1.79E+41,1.79E+41
2.4896127,1.79E+41,1.79E+41
2.4913269,1.79E+41,1.79E+41
2.4930424,1.79E+41,1.79E+41
2.494759,1.78E+41,1.78E+41
2.4964768,1.78E+41,1.78E+41
2.4981958,1.78E+41,1.78E+41
2.499916,1.78E+41,1.78E+41
2.5016373,1.78E+41,1.78E+41
2.5033599,1.78E+41,1.78E+41
2.5050836,1.78E+41,1.78E+41
2.5068086,1.78E+41,1.78E+41
2.5085347,1.78E+41,1.78E+41
2.510262,1.77E+41,1.77E+41
2.5119904,1.77E+41,1.77E+41
2.5137201,1.77E+41,1.77E+41
2.515451,1.77E+41,1.77E+41
2.517183,1.77E+41,1.77E+41
2.5189163,1.77E+41,1.77E+41
2.5206507,1.77E+41,1.77E+41
2.5223864,1.77E+41,1.77E+41
2.5241232,1.77E+41,1.77E+41
2.5258613,1.76E+41,1.76E+41
2.5276005,1.76E+41,1.76E+41
2.5293409,1.76E+41,1.76E+41
2.5310825,1.76E+41,1.76E+41
2.5328254,1.76E+41,1.76E+41
2.5345694,1.76E+41,1.76E+41
2.5363146,1.76E+41,1.76E+41
2.538061,1.76E+41,1.76E+41
2.5398087,1.76E+41,1.76E+41
2.5415575,1.75E+41,1.75E+41
2.5433075,1.75E+41,1.75E+41
2.5450588,1.75E+41,1.75E+41
2.5468112,1.75E+41,1.75E+41
2.5485649,1.75E+41,1.75E+41
2.5503197,1.75E+41,1.75E+41
2.5520758,1.75E+41,1.75E+41
2.5538331,1.75E+41,1.75E+41
2.5555916,1.75E+41,1.75E+41
2.5573513,1.74E+41,1.74E+41
2.5591122,1.74E+41,1.74E+41
2.5608743,1.74E+41,1.74E+41
2.5626376,1.74E+41,1.74E+41
2.5644022,1.74E+41,1.74E+41
2.5661679,1.74E+41,1.74E+41
2.5679349,1.74E+41,1.74E+41
2.5697031,1.74E+41,1.74E+41
2.5714725,1.74E+41,1.74E+41
2.5732432,1.73E+41,1.73E+41
2.575015,1.73E+41,1.73E+41
2.5767881,1.73E+41,1.73E+41
2.5785624,1.73E+41,1.73E+41
2.5803379,1.73E+41,1.73E+41
2.5821146,1.73E+41,1.73E+41
2.5838926,1.73E+41,1.73E+41
2.5856718,1.73E+41,1.73E+41
2.5874522,1.73E+41,1.73E+41
2.5892338,1.72E+41,1.72E+41
2.5910167,1.72E+41,1.72E+41
2.5928008,1.72E+41,1.72E+41
2.5945861,1.72E+41,1.72E+41
2.5963727,1.72E+41,1.72E+41
2.5981604,1.72E+41,1.72E+41
2.5999495,1.72E+41,1.72E+41
2.6017397,1.72E+41,1.72E+41
2.6035312,1.71E+41,1.71E+41
2.6053239,1.71E+41,1.71E+41
2.6071178,1.71E+41,1.71E+41
2.608913,1.71E+41,1.71E+41
2.6107094,1.71E+41,1.71E+41
2.6125071,1.71E+41,1.71E+41
2.614306,1.71E+41,1.71E+41
2.6161061,1.71E+41,1.71E+41
2.6179075,1.71E+41,1.71E+41
2.6197101,1.70E+41,1.70E+41
2.6215139,1.70E+41,1.70E+41
2.623319,1.70E+41,1.70E+41
2.6251253,1.70E+41,1.70E+41
2.6269329,1.70E+41,1.70E+41
2.6287417,1.70E+41,1.70E+41
2.6305518,1.70E+41,1.70E+41
2.6323631,1.70E+41,1.70E+41
2.6341757,1.70E+41,1.70E+41
2.6359895,1.69E+41,1.69E+41
2.6378045,1.69E+41,1.69E+41
2.6396209,1.69E+41,1.69E+41
2.6414384,1.69E+41,1.69E+41
2.6432572,1.69E+41,1.69E+41
2.6450773,1.69E+41,1.69E+41
2.6468986,1.69E+41,1.69E+41
2.6487212,1.69E+41,1.69E+41
2.650545,1.68E+41,1.68E+41
2.6523701,1.68E+41,1.68E+41
2.6541964,1.68E+41,1.68E+41
2.656024,1.68E+41,1.68E+41
2.6578529,1.68E+41,1.68E+41
2.659683,1.68E+41,1.68E+41
2.6615144,1.68E+41,1.68E+41
2.663347,1.68E+41,1.68E+41
2.6651809,1.68E+41,1.68E+41
2.667016,1.67E+41,1.67E+41
2.6688525,1.67E+41,1.67E+41
2.6706902,1.67E+41,1.67E+41
2.6725291,1.67E+41,1.67E+41
2.6743693,1.67E+41,1.67E+41
2.6762108,1.67E+41,1.67E+41
2.6780536,1.67E+41,1.67E+41
2.6798976,1.67E+41,1.67E+41
2.6817429,1.66E+41,1.66E+41
2.6835894,1.66E+41,1.66E+41
2.6854373,1.66E+41,1.66E+41
2.6872864,1.66E+41,1.66E+41
2.6891368,1.66E+41,1.66E+41
2.6909884,1.66E+41,1.66E+41
2.6928413,1.66E+41,1.66E+41
2.6946955,1.66E+41,1.66E+41
2.696551,1.65E+41,1.65E+41
2.6984078,1.65E+41,1.65E+41
2.7002658,1.65E+41,1.65E+41
2.7021251,1.65E+41,1.65E+41
2.7039857,1.65E+41,1.65E+41
2.7058476,1.65E+41,1.65E+41
2.7077108,1.65E+41,1.65E+41
2.7095752,1.65E+41,1.65E+41
2.711441,1.65E+41,1.65E+41
2.713308,1.64E+41,1.64E+41
2.7151763,1.64E+41,1.64E+41
2.7170458,1.64E+41,1.64E+41
2.7189167,1.64E+41,1.64E+41
2.7207889,1.64E+41,1.64E+41
2.7226623,1.64E+41,1.64E+41
2.7245371,1.64E+41,1.64E+41
2.7264131,1.64E+41,1.64E+41
2.7282904,1.63E+41,1.63E+41
2.730169,1.63E+41,1.63E+41
2.7320489,1.63E+41,1.63E+41
2.7339301,1.63E+41,1.63E+41
2.7358126,1.63E+41,1.63E+41
2.7376964,1.63E+41,1.63E+41
2.7395815,1.63E+41,1.63E+41
2.7414679,1.63E+41,1.63E+41
2.7433556,1.62E+41,1.62E+41
2.7452446,1.62E+41,1.62E+41
2.7471349,1.62E+41,1.62E+41
2.7490265,1.62E+41,1.62E+41
2.7509194,1.62E+41,1.62E+41
2.7528135,1.62E+41,1.62E+41
2.754709,1.62E+41,1.62E+41
2.7566059,1.62E+41,1.62E+41
2.758504,1.61E+41,1.61E+41
2.7604034,1.61E+41,1.61E+41
2.7623041,1.61E+41,1.61E+41
2.7642061,1.61E+41,1.61E+41
2.7661095,1.61E+41,1.61E+41
2.7680141,1.61E+41,1.61E+41
2.7699201,1.61E+41,1.61E+41
2.7718274,1.61E+41,1.61E+41
2.773736,1.60E+41,1.60E+41
2.7756459,1.60E+41,1.60E+41
2.7775571,1.60E+41,1.60E+41
2.7794696,1.60E+41,1.60E+41
2.7813835,1.60E+41,1.60E+41
2.7832987,1.60E+41,1.60E+41
2.7852152,1.60E+41,1.60E+41
2.787133,1.60E+41,1.60E+41
2.7890521,1.59E+41,1.59E+41
2.7909726,1.59E+41,1.59E+41
2.7928943,1.59E+41,1.59E+41
2.7948174,1.59E+41,1.59E+41
2.7967419,1.59E+41,1.59E+41
2.7986676,1.59E+41,1.59E+41
2.8005947,1.59E+41,1.59E+41
2.8025231,1.59E+41,1.59E+41
2.8044528,1.58E+41,1.58E+41
2.8063839,1.58E+41,1.58E+41
2.8083162,1.58E+41,1.58E+41
2.81025,1.58E+41,1.58E+41
2.812185,1.58E+41,1.58E+41
2.8141214,1.58E+41,1.58E+41
2.8160591,1.58E+41,1.58E+41
2.8179982,1.58E+41,1.58E+41
2.8199385,1.58E+41,1.58E+41
2.8218803,1.57E+41,1.57E+41
2.8238233,1.57E+41,1.57E+41
2.8257677,1.57E+41,1.57E+41
2.8277134,1.57E+41,1.57E+41
2.8296605,1.57E+41,1.57E+41
2.8316089,1.57E+41,1.57E+41
2.8335587,1.57E+41,1.57E+41
2.8355098,1.56E+41,1.56E+41
2.8374622,1.56E+41,1.56E+41
2.839416,1.56E+41,1.56E+41
2.8413711,1.56E+41,1.56E+41
2.8433276,1.56E+41,1.56E+41
2.8452854,1.56E+41,1.56E+41
2.8472446,1.56E+41,1.56E+41
2.8492051,1.56E+41,1.56E+41
2.851167,1.55E+41,1.55E+41
2.8531302,1.55E+41,1.55E+41
2.8550948,1.55E+41,1.55E+41
2.8570607,1.55E+41,1.55E+41
2.859028,1.55E+41,1.55E+41
2.8609967,1.55E+41,1.55E+41
2.8629666,1.55E+41,1.55E+41
2.864938,1.55E+41,1.55E+41
2.8669107,1.54E+41,1.54E+41
2.8688848,1.54E+41,1.54E+41
2.8708602,1.54E+41,1.54E+41
2.872837,1.54E+41,1.54E+41
2.8748151,1.54E+41,1.54E+41
2.8767946,1.54E+41,1.54E+41
2.8787755,1.54E+41,1.54E+41
2.8807577,1.54E+41,1.54E+41
2.8827413,1.53E+41,1.53E+41
2.8847263,1.53E+41,1.53E+41
2.8867126,1.53E+41,1.53E+41
2.8887003,1.53E+41,1.53E+41
2.8906894,1.53E+41,1.53E+41
2.8926798,1.53E+41,1.53E+41
2.8946716,1.53E+41,1.53E+41
2.8966648,1.53E+41,1.53E+41
2.8986594,1.52E+41,1.52E+41
2.9006553,1.52E+41,1.52E+41
2.9026526,1.52E+41,1.52E+41
2.9046513,1.52E+41,1.52E+41
2.9066513,1.52E+41,1.52E+41
2.9086527,1.52E+41,1.52E+41
2.9106555,1.52E+41,1.52E+41
2.9126597,1.52E+41,1.52E+41
2.9146653,1.51E+41,1.51E+41
2.9166722,1.51E+41,1.51E+41
2.9186806,1.51E+41,1.51E+41
2.9206903,1.51E+41,1.51E+41
2.9227014,1.51E+41,1.51E+41
2.9247138,1.51E+41,1.51E+41
2.9267277,1.51E+41,1.51E+41
2.928743,1.51E+41,1.51E+41
2.9307596,1.50E+41,1.50E+41
2.9327776,1.50E+41,1.50E+41
2.934797,1.50E+41,1.50E+41
2.9368179,1.50E+41,1.50E+41
2.9388401,1.50E+41,1.50E+41
2.9408636,1.50E+41,1.50E+41
2.9428886,1.50E+41,1.50E+41
2.944915,1.49E+41,1.49E+41
2.9469428,1.49E+41,1.49E+41
2.948972,1.49E+41,1.49E+41
2.9510025,1.49E+41,1.49E+41
2.9530345,1.49E+41,1.49E+41
2.9550679,1.49E+41,1.49E+41
2.9571026,1.49E+41,1.49E+41
2.9591388,1.49E+41,1.49E+41
2.9611764,1.48E+41,1.48E+41
2.9632153,1.48E+41,1.48E+41
2.9652557,1.48E+41,1.48E+41
2.9672975,1.48E+41,1.48E+41
2.9693407,1.48E+41,1.48E+41
2.9713853,1.48E+41,1.48E+41
2.9734313,1.48E+41,1.48E+41
2.9754787,1.48E+41,1.48E+41
2.9775275,1.47E+41,1.47E+41
2.9795777,1.47E+41,1.47E+41
2.9816294,1.47E+41,1.47E+41
2.9836824,1.47E+41,1.47E+41
2.9857369,1.47E+41,1.47E+41
2.9877928,1.47E+41,1.47E+41
2.9898501,1.47E+41,1.47E+41
2.9919088,1.47E+41,1.47E+41
2.9939689,1.46E+41,1.46E+41
2.9960305,1.46E+41,1.46E+41
